x1,y1,z1,x2,y2,z2
1.16245,0.614274,-0.241765,1.15191,0.625185,-0.235947
1.16504,0.621577,-0.239783,1.15191,0.625185,-0.235947
1.16759,0.628901,-0.237776,1.15191,0.625185,-0.235947
1.19892,0.666447,-0.236668,1.18869,0.670943,-0.237657
1.22058,0.688011,-0.237876,1.21712,0.684465,-0.234995
1.22643,0.697023,-0.236771,1.21564,0.698141,-0.234352
1.41682,0.918919,-0.232861,1.42458,0.926695,-0.235849
1.41906,0.927959,-0.229925,1.42458,0.926695,-0.235849
1.43781,0.945072,-0.23167,1.42476,0.935862,-0.235892
1.43646,0.952512,-0.227647,1.42019,0.951027,-0.23425
1.4568,0.970718,-0.229702,1.46143,0.966418,-0.232402
1.47011,0.985617,-0.229701,1.47659,0.985991,-0.237533
1.49287,1.00545,-0.232244,1.47648,0.995432,-0.237479
1.50168,1.0184,-0.230857,1.5173,1.0198,-0.233233
1.51648,1.03455,-0.231047,1.51595,1.03852,-0.232748
1.52084,1.04544,-0.228348,1.51956,1.05093,-0.233909
1.54065,1.0645,-0.229752,1.56125,1.06651,-0.229703
1.54144,1.07371,-0.22601,1.56125,1.06651,-0.229703
1.56194,1.09348,-0.227439,1.56897,1.09232,-0.232101
1.57548,1.10973,-0.226948,1.56535,1.11047,-0.230912
1.58893,1.12609,-0.226363,1.56703,1.13263,-0.231398
1.60657,1.14492,-0.22678,1.62142,1.14709,-0.229938
1.63777,1.17147,-0.230551,1.61572,1.16458,-0.228158
1.72297,1.26832,-0.229903,1.68246,1.26676,-0.229488
1.73225,1.28377,-0.227633,1.75956,1.29745,-0.232113
1.60136,1.73189,0.0397547,1.49068,1.68643,0.0226516
0.289436,0.733164,0.251231,0.287457,0.755796,0.249945
-0.0120242,0.706874,0.391188,0.0153587,0.731625,0.389928
-0.0143789,0.707512,0.39266,0.0153587,0.731625,0.389928
0.479549,-0.158286,-0.234545,0.600808,-0.165896,-0.232334
0.562305,-0.0693981,-0.236179,0.601918,-0.065256,-0.233007
0.592372,-0.0418843,-0.238877,0.60015,-0.0420314,-0.231455
0.596803,-0.0342164,-0.237685,0.600417,-0.0354865,-0.231663
0.599857,-0.0305157,-0.23756,0.600534,-0.032213,-0.231753
0.643761,0.0187036,-0.23752,0.645656,0.0177174,-0.229865
0.654802,0.0261524,-0.239679,0.648585,0.0281442,-0.232122
0.657678,0.0301962,-0.239315,0.66185,0.028536,-0.232229
0.699126,0.0797618,-0.237913,0.70395,0.0810212,-0.231209
0.702719,0.0840358,-0.237801,0.70366,0.0846641,-0.230993
0.711649,0.0926097,-0.238425,0.703357,0.0883054,-0.230768
0.734656,0.114615,-0.240071,0.734261,0.113922,-0.230656
0.735453,0.11912,-0.238481,0.733848,0.117675,-0.230365
0.779363,0.179701,-0.233443,0.786602,0.180921,-0.231769
0.779911,0.184356,-0.231664,0.785934,0.184873,-0.231333
0.8123,0.210147,-0.236264,0.820581,0.212328,-0.230606
0.877479,0.280776,-0.237278,0.880785,0.274904,-0.230702
0.89042,0.28766,-0.240622,0.889545,0.287112,-0.235642
0.893319,0.293143,-0.239636,0.888451,0.291466,-0.235012
0.894375,0.298364,-0.237858,0.888175,0.2961,-0.234845
0.918469,0.327926,-0.236713,0.925054,0.33,-0.231215
0.976796,0.392464,-0.237034,0.975665,0.392051,-0.232704
1.03802,0.463076,-0.236108,1.03346,0.462771,-0.236118
1.03935,0.469163,-0.234086,1.03247,0.468075,-0.235623
1.04611,0.47675,-0.234074,1.05865,0.483838,-0.234976
1.08642,0.511614,-0.23858,1.08753,0.513248,-0.234908
1.10247,0.534441,-0.236441,1.09045,0.533149,-0.236216
1.18831,0.625384,-0.238687,1.18709,0.628088,-0.237071
1.20071,0.636303,-0.239992,1.18703,0.63497,-0.237032
1.2023,0.643464,-0.237621,1.18703,0.63497,-0.237032
1.21193,0.653569,-0.237916,1.21904,0.649716,-0.235859
1.22599,0.665402,-0.239635,1.2187,0.66377,-0.23569
1.23015,0.673688,-0.238036,1.22177,0.672647,-0.236936
1.24412,0.685716,-0.239621,1.25553,0.688695,-0.235231
1.42679,0.910911,-0.230468,1.43054,0.912574,-0.237978
1.43604,0.923304,-0.229571,1.42838,0.920163,-0.237202
1.45223,0.939124,-0.230579,1.46291,0.948822,-0.232944
1.46048,0.951282,-0.229291,1.45898,0.955492,-0.231589
1.46256,0.96053,-0.226247,1.45898,0.955492,-0.231589
1.48811,0.981391,-0.22965,1.47659,0.985991,-0.237533
1.51355,1.00246,-0.232904,1.51846,1.00114,-0.233653
1.5111,1.00978,-0.228474,1.5159,1.00912,-0.232795
1.51988,1.02281,-0.227068,1.5173,1.0198,-0.233233
1.54418,1.04389,-0.229757,1.56487,1.05887,-0.230868
1.55973,1.06071,-0.230012,1.56487,1.05887,-0.230868
1.56397,1.0718,-0.227217,1.56125,1.06651,-0.229703
1.59809,1.10782,-0.228168,1.62031,1.10384,-0.229689
1.60985,1.12328,-0.227156,1.62047,1.11448,-0.229718
1.63441,1.14582,-0.229331,1.62539,1.13918,-0.231171
1.63143,1.15357,-0.224449,1.61977,1.15669,-0.229414
1.64124,1.16838,-0.222763,1.61977,1.15669,-0.229414
1.78379,1.31906,-0.226652,1.75488,1.30594,-0.23077
1.79536,1.33634,-0.224744,1.815,1.33523,-0.228496
1.92621,1.48162,-0.225244,1.8949,1.46924,-0.228812
-1.20536,-0.99196,0.228512,-1.28033,-0.959972,0.361563
0.637675,-0.0178492,-0.239011,0.636761,-0.0198769,-0.233721
0.638945,-0.0136885,-0.237832,0.636761,-0.0198769,-0.233721
0.661418,0.0138915,-0.236776,0.662927,0.0145794,-0.233086
0.664329,0.0179416,-0.236433,0.662874,0.018078,-0.233037
0.682219,0.038157,-0.236342,0.677219,0.043245,-0.233322
0.702471,0.0588102,-0.237199,0.705417,0.0591336,-0.232311
0.703457,0.0632045,-0.235782,0.705205,0.0627848,-0.232151
0.7071,0.0674559,-0.235705,0.705205,0.0627848,-0.232151
0.744671,0.106782,-0.236859,0.752102,0.108247,-0.231771
0.762965,0.129665,-0.235814,0.763793,0.128925,-0.228353
0.885668,0.278187,-0.230939,0.886436,0.281392,-0.233892
0.907778,0.286372,-0.238055,0.906252,0.28629,-0.233058
0.984812,0.368333,-0.239848,0.983025,0.368513,-0.236534
1.01646,0.40828,-0.237884,1.00618,0.402675,-0.235968
1.07861,0.49319,-0.23125,1.08598,0.494297,-0.234238
1.09163,0.502814,-0.233372,1.08871,0.507707,-0.235467
1.18255,0.586441,-0.241133,1.19177,0.589562,-0.23914
1.20657,0.620563,-0.238006,1.22181,0.623035,-0.23706
1.21722,0.630857,-0.238698,1.22512,0.631763,-0.238405
1.22331,0.639662,-0.237841,1.22256,0.637462,-0.237339
1.24017,0.652353,-0.24049,1.25649,0.65998,-0.235676
1.23988,0.659042,-0.237472,1.25649,0.65998,-0.235676
1.24135,0.666383,-0.235024,1.25649,0.65998,-0.235676
1.28683,0.704057,-0.24069,1.29397,0.707494,-0.23589
1.29709,0.715046,-0.2409,1.29108,0.713471,-0.234757
1.43694,0.902667,-0.227448,1.43104,0.903951,-0.238174
1.45764,0.920374,-0.229792,1.47509,0.919914,-0.237162
1.46774,0.933298,-0.229086,1.47068,0.935427,-0.235625
1.4909,0.952559,-0.231944,1.46681,0.942133,-0.234289
1.4956,0.963189,-0.229628,1.517,0.971428,-0.233235
1.5081,0.977677,-0.229411,1.517,0.971428,-0.233235
1.51006,0.98714,-0.226283,1.52104,0.983593,-0.234539
1.53377,1.0074,-0.228967,1.51846,1.00114,-0.233653
1.53734,1.01786,-0.226187,1.5173,1.0198,-0.233233
1.54956,1.03274,-0.225662,1.56607,1.01969,-0.23133
1.57212,1.05303,-0.227783,1.56925,1.05176,-0.232275
1.60911,1.09013,-0.229617,1.62008,1.09322,-0.229642
1.61493,1.10236,-0.22716,1.62031,1.10384,-0.229689
1.62501,1.11691,-0.225744,1.62047,1.11448,-0.229718
1.63931,1.13385,-0.225336,1.63012,1.13181,-0.232635
1.65525,1.15184,-0.225261,1.66583,1.1535,-0.224824
1.73253,1.23327,-0.227406,1.74084,1.20245,-0.227008
1.7902,1.30698,-0.223434,1.82139,1.30323,-0.230304
-0.125549,0.947506,0.543539,-0.0573981,0.967505,0.550295
-1.74679,-1.11283,0.432286,-1.74934,-1.11237,0.464128
0.517159,-0.176168,-0.237645,0.600808,-0.165896,-0.232334
0.521645,-0.169013,-0.236743,0.600808,-0.165896,-0.232334
0.614729,-0.0730586,-0.240124,0.612106,-0.0727686,-0.234981
0.617054,-0.0691555,-0.239575,0.612106,-0.0727686,-0.234981
0.911744,0.267791,-0.236326,0.907933,0.267814,-0.234031
0.927875,0.285477,-0.236467,0.929781,0.287497,-0.233865
0.947391,0.298795,-0.240036,0.95361,0.303416,-0.233858
0.952988,0.304946,-0.240079,0.95361,0.303416,-0.233858
0.995102,0.355414,-0.238641,1.00536,0.35926,-0.235651
1.03684,0.403111,-0.238192,1.03123,0.4109,-0.235146
1.05088,0.417709,-0.238649,1.05885,0.420153,-0.235211
1.17715,0.567423,-0.235011,1.18386,0.57223,-0.23582
1.19712,0.580165,-0.239037,1.19328,0.583572,-0.239796
1.20615,0.589589,-0.239316,1.19328,0.583572,-0.239796
1.21151,0.597912,-0.238335,1.22168,0.602142,-0.23705
1.21775,0.606579,-0.237618,1.22008,0.608247,-0.236378
1.24366,0.62866,-0.24051,1.25944,0.625602,-0.236931
1.25339,0.638781,-0.240821,1.26439,0.642437,-0.238874
1.25584,0.646474,-0.238736,1.26178,0.648297,-0.237817
1.25735,0.653871,-0.236335,1.25915,0.654145,-0.236752
1.27326,0.666423,-0.238532,1.26045,0.669377,-0.237242
1.31654,0.710569,-0.240302,1.33496,0.71969,-0.235758
1.34712,0.744118,-0.240558,1.33929,0.745544,-0.237333
1.35093,0.753012,-0.238611,1.33789,0.752649,-0.236792
1.37081,0.76834,-0.241506,1.3807,0.774274,-0.236798
1.37096,0.77593,-0.238381,1.37752,0.78061,-0.235624
1.52524,0.963872,-0.231827,1.51938,0.963474,-0.234036
1.53602,0.977575,-0.231126,1.52104,0.983593,-0.234539
1.53884,0.987571,-0.228248,1.52179,0.993691,-0.234764
1.55561,1.00441,-0.229045,1.56218,1.0073,-0.230122
1.61379,1.07829,-0.225308,1.6206,1.08317,-0.229822
1.63438,1.09811,-0.226649,1.62008,1.09322,-0.229642
1.64535,1.11315,-0.225479,1.63012,1.13181,-0.232635
1.75395,1.21974,-0.231675,1.74084,1.20245,-0.227008
1.75234,1.22895,-0.227043,1.74084,1.20245,-0.227008
1.79757,1.28503,-0.22471,1.82367,1.29277,-0.230949
1.99814,1.53909,-0.212096,1.95903,1.51562,-0.224245
-1.75135,-1.10413,0.43334,-1.75411,-1.10465,0.464889
0.899945,0.2321,-0.234117,0.901856,0.233331,-0.230746
0.918018,0.244221,-0.237428,0.931264,0.244621,-0.234764
0.94269,0.26269,-0.241158,0.947779,0.262279,-0.230882
0.945101,0.278862,-0.235615,0.949588,0.282358,-0.231789
0.949846,0.284799,-0.235352,0.949588,0.282358,-0.231789
0.951809,0.290387,-0.233955,0.946785,0.286413,-0.230304
1.0326,0.364135,-0.240714,1.0315,0.367003,-0.235375
1.08726,0.439655,-0.234747,1.08658,0.441065,-0.234631
1.12595,0.479459,-0.23614,1.12402,0.478798,-0.237804
1.17323,0.536289,-0.234472,1.18319,0.538956,-0.235607
1.20807,0.566074,-0.238216,1.2174,0.56597,-0.235366
1.21261,0.574048,-0.237023,1.2168,0.57244,-0.235105
1.21439,0.581207,-0.234896,1.21533,0.578507,-0.234485
1.22342,0.590687,-0.235139,1.22479,0.58992,-0.238362
1.24513,0.604335,-0.239491,1.2558,0.595618,-0.23554
1.26839,0.625586,-0.241431,1.25944,0.625602,-0.236931
1.28391,0.651659,-0.237834,1.30184,0.651945,-0.239065
1.29081,0.661068,-0.237133,1.29901,0.665266,-0.23794
1.33153,0.704257,-0.238061,1.33742,0.705571,-0.236716
1.34361,0.716023,-0.238768,1.33788,0.713531,-0.23687
1.3676,0.739866,-0.239976,1.38145,0.742422,-0.237139
1.36963,0.748135,-0.237508,1.38091,0.750137,-0.236924
1.38598,0.762019,-0.239304,1.38449,0.760172,-0.238208
1.40137,0.775689,-0.240746,1.38386,0.767924,-0.237962
1.40326,0.78413,-0.238141,1.42684,0.78098,-0.236955
1.42479,0.800534,-0.24128,1.4287,0.79872,-0.237571
1.54996,0.970582,-0.22881,1.56968,0.973153,-0.232574
1.56962,0.997424,-0.226795,1.56635,1.0002,-0.231462
1.63603,1.06605,-0.229056,1.6243,1.07528,-0.230969
1.75917,1.20727,-0.227515,1.74084,1.20245,-0.227008
1.77134,1.22399,-0.226221,1.74084,1.20245,-0.227008
1.80998,1.26583,-0.226753,1.82367,1.29277,-0.230949
0.380174,0.809958,0.242051,0.374321,0.809425,0.242288
-1.74577,-1.10585,0.425484,-1.74934,-1.11237,0.464128
0.0418481,-0.771712,-0.241452,-0.0838321,-0.714379,-0.219593
0.748695,0.037565,-0.233035,0.752817,0.0351075,-0.232425
0.785355,0.0682464,-0.237136,0.79265,0.0685469,-0.235895
0.884141,0.181641,-0.235842,0.887839,0.180981,-0.234919
0.941854,0.243122,-0.237001,0.933905,0.240552,-0.236199
0.943964,0.248637,-0.235731,0.949002,0.24807,-0.231558
0.952509,0.254881,-0.237051,0.948039,0.252649,-0.231041
0.954575,0.260451,-0.235739,0.947779,0.262279,-0.230882
0.975253,0.273693,-0.239685,0.981553,0.275492,-0.235988
1.01646,0.323643,-0.23808,1.00483,0.327418,-0.235457
1.01735,0.329391,-0.236169,1.00483,0.327418,-0.235457
1.10129,0.420921,-0.237009,1.09425,0.42079,-0.238216
1.10181,0.427041,-0.234783,1.09257,0.425959,-0.237431
1.10875,0.434641,-0.234839,1.11621,0.433408,-0.234393
1.1175,0.44273,-0.23551,1.11791,0.44003,-0.235141
1.13082,0.451988,-0.237759,1.12035,0.452995,-0.236211
1.2217,0.552625,-0.238046,1.22191,0.554612,-0.237251
1.22446,0.560071,-0.236293,1.21967,0.560297,-0.236313
1.23907,0.571108,-0.238407,1.26012,0.569877,-0.237321
1.24085,0.578372,-0.236285,1.25801,0.582746,-0.236453
1.25982,0.59781,-0.236973,1.2558,0.595618,-0.23554
1.26969,0.607795,-0.237385,1.261,0.605141,-0.237598
1.2868,0.620217,-0.240064,1.2944,0.626353,-0.236232
1.31327,0.650103,-0.239917,1.30184,0.651945,-0.239065
1.32253,0.667582,-0.23704,1.3388,0.66818,-0.237312
1.3749,0.715512,-0.241254,1.37866,0.717119,-0.236174
1.37729,0.731399,-0.23594,1.38112,0.734266,-0.237036
1.39285,0.744804,-0.237528,1.38145,0.742422,-0.237139
1.40565,0.75731,-0.238237,1.42119,0.753197,-0.235021
1.45174,0.806633,-0.239075,1.46999,0.80225,-0.235672
1.45797,0.817123,-0.237648,1.4675,0.817995,-0.234787
1.73148,1.14764,-0.227411,1.74052,1.15737,-0.227012
1.75784,1.17124,-0.229744,1.73726,1.16628,-0.226071
1.76502,1.18505,-0.227409,1.74506,1.19404,-0.228222
1.7825,1.20443,-0.227456,1.74506,1.19404,-0.228222
2.00146,1.44731,-0.227986,1.97866,1.44916,-0.229299
0.808542,1.16413,0.192878,0.838426,1.10307,0.198661
0.380041,0.810065,0.242646,0.374321,0.809425,0.242288
-0.148696,0.996044,0.554369,-0.0715863,1.02216,0.541461
0.83949,0.107165,-0.233398,0.838903,0.104877,-0.230415
0.840248,0.112108,-0.23179,0.840654,0.113528,-0.231438
0.863488,0.127061,-0.236082,0.856062,0.127834,-0.228641
0.950431,0.21362,-0.240129,0.954327,0.210879,-0.234445
0.952646,0.219141,-0.238932,0.957869,0.221314,-0.236286
0.967482,0.236576,-0.238577,0.976444,0.234389,-0.233458
0.973566,0.248011,-0.23675,0.977113,0.249353,-0.233768
0.973797,0.253464,-0.234712,0.97614,0.254047,-0.233258
1.01181,0.296676,-0.234376,0.999741,0.299863,-0.232973
1.10144,0.380841,-0.240536,1.09241,0.379806,-0.237458
1.13458,0.424024,-0.238084,1.11961,0.422881,-0.235943
1.13508,0.430288,-0.235843,1.1485,0.432132,-0.234878
1.14386,0.438433,-0.236484,1.1485,0.432132,-0.234878
1.14655,0.451475,-0.232545,1.15443,0.452709,-0.237423
1.28762,0.588024,-0.240641,1.29463,0.583576,-0.236414
1.32285,0.641496,-0.235064,1.33072,0.634349,-0.234346
1.35854,0.667921,-0.240298,1.3388,0.66818,-0.237312
1.36083,0.676069,-0.238104,1.38044,0.671329,-0.236922
1.36672,0.685498,-0.236979,1.37887,0.693746,-0.2363
1.37711,0.696575,-0.237173,1.37887,0.693746,-0.2363
1.39016,0.708709,-0.238119,1.37989,0.7099,-0.236639
1.395,0.718014,-0.236585,1.38159,0.726573,-0.237224
1.41157,0.731661,-0.238474,1.42571,0.723134,-0.236679
1.41722,0.741436,-0.237108,1.42427,0.746681,-0.236121
1.42282,0.75126,-0.235702,1.42119,0.753197,-0.235021
1.44102,0.765924,-0.237903,1.42396,0.762881,-0.235978
1.45824,0.780398,-0.239752,1.46644,0.783339,-0.234498
1.46007,0.789073,-0.23715,1.4674,0.79232,-0.234807
1.46636,0.799534,-0.235797,1.46999,0.80225,-0.235672
1.4762,0.81148,-0.235411,1.47086,0.811286,-0.235948
1.63761,1.01064,-0.227837,1.63014,1.01791,-0.232879
1.71189,1.08379,-0.231606,1.74273,1.09332,-0.227772
1.71422,1.0946,-0.228385,1.74273,1.09332,-0.227772
1.72699,1.11066,-0.227671,1.74551,1.10587,-0.228533
1.74405,1.12902,-0.227922,1.74515,1.12739,-0.228384
1.76276,1.14842,-0.228487,1.74536,1.14952,-0.228399
1.77874,1.16664,-0.228325,1.74536,1.14952,-0.228399
1.7981,1.1868,-0.228879,1.74506,1.19404,-0.228222
1.82436,1.22123,-0.226852,1.89422,1.21811,-0.229154
1.84167,1.24091,-0.226697,1.89492,1.25431,-0.229261
1.84851,1.25518,-0.22409,1.82367,1.29277,-0.230949
1.99833,1.41649,-0.226296,1.98334,1.41279,-0.230544
2.00351,1.43119,-0.222793,2.02002,1.43561,-0.216812
2.05724,1.51077,-0.215061,2.02921,1.46919,-0.218939
0.000688822,0.686514,0.360503,0.0288093,0.712106,0.349183
0.741761,-0.0381034,-0.23609,0.740454,-0.0372744,-0.235255
0.746627,-0.0340596,-0.236616,0.740586,-0.0334858,-0.235336
0.873007,0.108781,-0.235792,0.868481,0.0993971,-0.235924
0.961439,0.200308,-0.238446,0.955127,0.206269,-0.234877
1.0175,0.265866,-0.237236,1.02566,0.259507,-0.232764
1.03078,0.278718,-0.237977,1.03213,0.276772,-0.235884
1.03738,0.285226,-0.238301,1.03366,0.282417,-0.236615
1.06356,0.311795,-0.239288,1.05647,0.308829,-0.234327
1.16027,0.425707,-0.236893,1.15711,0.423275,-0.238659
1.22813,0.499569,-0.237538,1.22696,0.503741,-0.239439
1.32561,0.6095,-0.236994,1.3375,0.615498,-0.236939
1.32812,0.61744,-0.235021,1.33498,0.621656,-0.235977
1.36559,0.65122,-0.238066,1.37398,0.645321,-0.234621
1.37159,0.660582,-0.237035,1.37818,0.654918,-0.236131
1.38119,0.671219,-0.237055,1.38044,0.671329,-0.236922
1.39348,0.682867,-0.237834,1.38194,0.679781,-0.237449
1.39751,0.691801,-0.23613,1.38169,0.687405,-0.237343
1.41698,0.706164,-0.238932,1.42392,0.706203,-0.236084
1.42546,0.71684,-0.23846,1.42271,0.71358,-0.235641
1.43117,0.726615,-0.237148,1.42571,0.723134,-0.236679
1.44772,0.740387,-0.238934,1.43156,0.742366,-0.238699
1.45605,0.751307,-0.238301,1.47233,0.752925,-0.236574
1.4607,0.760953,-0.236587,1.47115,0.769024,-0.236136
1.47074,0.772684,-0.236373,1.47115,0.769024,-0.236136
1.47348,0.781747,-0.23407,1.46644,0.783339,-0.234498
1.72268,1.07455,-0.228167,1.7444,1.07298,-0.228285
1.7514,1.0982,-0.231362,1.74551,1.10587,-0.228533
1.77251,1.12842,-0.228781,1.74822,1.11846,-0.229274
1.78075,1.14258,-0.22687,1.74536,1.14952,-0.228399
1.80465,1.16476,-0.228567,1.81286,1.12362,-0.228351
1.82594,1.19628,-0.225571,1.89422,1.21811,-0.229154
1.84342,1.2158,-0.225546,1.89422,1.21811,-0.229154
1.85992,1.23502,-0.225221,1.89422,1.21811,-0.229154
0.720341,-0.0944153,-0.236471,0.723926,-0.092896,-0.234898
0.735101,-0.0780762,-0.2365,0.734523,-0.0822808,-0.231311
0.772893,-0.0358255,-0.236418,0.768236,-0.038218,-0.231654
0.781729,-0.0272769,-0.236897,0.791841,-0.0272186,-0.235606
0.857961,0.0603961,-0.235815,0.864259,0.0603528,-0.233561
0.866207,0.0650739,-0.237498,0.864028,0.064607,-0.233416
0.914121,0.11041,-0.240477,0.909131,0.10303,-0.235071
0.916699,0.115664,-0.239583,0.925651,0.118026,-0.232019
0.918335,0.120934,-0.23829,0.925651,0.118026,-0.232019
0.973412,0.186764,-0.236576,0.975817,0.185541,-0.233246
0.979421,0.192566,-0.236907,0.977721,0.190753,-0.234212
1.00047,0.216041,-0.236881,0.995775,0.213164,-0.23118
1.02792,0.246474,-0.236919,1.02677,0.249504,-0.233328
1.02813,0.252162,-0.234875,1.02677,0.249504,-0.233328
1.02925,0.257946,-0.233173,1.02566,0.259507,-0.232764
1.14032,0.374355,-0.235842,1.155,0.374692,-0.237843
1.15028,0.382361,-0.236991,1.15372,0.386108,-0.237259
1.15834,0.3901,-0.237452,1.15372,0.386108,-0.237259
1.17345,0.405596,-0.237941,1.17801,0.404861,-0.233699
1.1954,0.429216,-0.23824,1.19225,0.428337,-0.239695
1.20421,0.437546,-0.238787,1.19052,0.433905,-0.238949
1.24979,0.487515,-0.239061,1.26598,0.491092,-0.239837
1.26038,0.503598,-0.237448,1.26544,0.504225,-0.239593
1.38917,0.639525,-0.240187,1.37576,0.631075,-0.235302
1.40123,0.658379,-0.238147,1.38318,0.664981,-0.237932
1.40719,0.667884,-0.23707,1.42242,0.673841,-0.235621
1.41311,0.677442,-0.235955,1.42242,0.673841,-0.235621
1.46934,0.735698,-0.23756,1.46909,0.734707,-0.235506
1.48508,0.757365,-0.236,1.47431,0.762299,-0.237228
1.53855,0.810181,-0.238492,1.51952,0.809254,-0.234405
1.54203,0.819911,-0.236299,1.51953,0.817998,-0.234391
1.7276,1.05264,-0.226431,1.73671,1.04714,-0.226162
1.74946,1.07267,-0.228034,1.7444,1.07298,-0.228285
1.76944,1.09204,-0.229102,1.74483,1.08392,-0.228385
1.7673,1.10096,-0.224868,1.74551,1.10587,-0.228533
1.79326,1.12359,-0.227205,1.81286,1.12362,-0.228351
1.80943,1.14169,-0.227163,1.81286,1.12362,-0.228351
1.82813,1.16124,-0.227632,1.81286,1.12362,-0.228351
1.84322,1.17919,-0.227195,1.81286,1.12362,-0.228351
1.88358,1.22085,-0.228401,1.89422,1.21811,-0.229154
2.02987,1.38874,-0.226459,2.04002,1.39655,-0.221674
1.60102,1.73646,0.0824608,1.48887,1.67822,0.0703902
0.763534,-0.086325,-0.238737,0.769656,-0.0852296,-0.232694
0.936442,0.101548,-0.240284,0.930308,0.0958217,-0.234585
0.937198,0.106908,-0.238632,0.92867,0.104745,-0.233681
0.937931,0.112268,-0.236971,0.944956,0.115287,-0.229728
0.944198,0.117611,-0.237563,0.948023,0.120305,-0.231331
0.969392,0.134005,-0.241802,0.979939,0.133378,-0.235479
0.970025,0.139493,-0.240053,0.979416,0.138088,-0.2352
0.970635,0.144981,-0.238295,0.978316,0.147501,-0.234614
0.971221,0.150468,-0.236527,0.973334,0.151503,-0.232048
0.971784,0.155954,-0.234751,0.97186,0.156037,-0.231282
0.972323,0.16144,-0.232965,0.97213,0.160855,-0.231409
1.01336,0.185339,-0.240895,1.00746,0.185821,-0.237093
1.01566,0.191095,-0.239724,1.00746,0.185821,-0.237093
1.01607,0.196756,-0.237822,1.02404,0.198077,-0.232112
1.01739,0.202475,-0.236267,1.02326,0.202956,-0.23172
1.02521,0.208644,-0.23719,1.02953,0.209294,-0.234763
1.05374,0.239526,-0.237488,1.05729,0.240114,-0.23487
1.05697,0.251406,-0.234454,1.0536,0.249717,-0.233097
1.05901,0.257409,-0.233088,1.05261,0.254715,-0.232616
1.0741,0.26483,-0.236505,1.0585,0.266728,-0.235383
1.08917,0.27238,-0.239865,1.09065,0.273724,-0.236879
1.09114,0.27854,-0.238413,1.08956,0.278877,-0.236364
1.10903,0.298668,-0.238324,1.11863,0.29632,-0.235779
1.11464,0.305434,-0.238126,1.12275,0.30304,-0.237617
1.11835,0.311986,-0.237237,1.12384,0.314607,-0.23808
1.17809,0.364495,-0.242306,1.18673,0.359496,-0.2375
1.18437,0.371913,-0.242147,1.18822,0.371977,-0.238108
1.20042,0.406868,-0.235886,1.19476,0.416866,-0.240786
1.20839,0.414903,-0.236185,1.2223,0.418611,-0.237702
1.22471,0.424717,-0.239225,1.22236,0.424918,-0.237715
1.22702,0.431758,-0.23759,1.22678,0.432803,-0.239522
1.26786,0.474096,-0.2387,1.26482,0.470786,-0.239415
1.29174,0.500283,-0.238827,1.30027,0.502744,-0.238778
1.54704,0.783489,-0.238988,1.57308,0.782135,-0.234057
1.55063,0.793199,-0.236896,1.57167,0.799022,-0.233572
1.56053,0.805327,-0.236484,1.56833,0.80615,-0.232498
1.58216,0.822021,-0.239166,1.57179,0.816836,-0.233575
1.76581,1.06548,-0.22476,1.74888,1.06511,-0.229572
1.78055,1.08231,-0.224594,1.8106,1.07835,-0.227829
1.79785,1.10053,-0.22496,1.81021,1.089,-0.227702
1.83182,1.12695,-0.229097,1.81286,1.12362,-0.228351
1.83656,1.13956,-0.226412,1.81286,1.12362,-0.228351
1.84211,1.15265,-0.223883,1.81286,1.12362,-0.228351
1.86429,1.17405,-0.225066,1.89422,1.21811,-0.229154
1.96635,1.28032,-0.227674,1.98261,1.27222,-0.230653
